job_post_skill_id,Job_post_id,skill_id,skill_level_id,Is_certificate,created_by,created_at,updated_by,updated_at
C04B783E427A4A65,JOB-202602582,User Research,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B1CADE6AD72445C0,JOB-202602582,Wireframing,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
18F5BDD5284D4A36,JOB-202602582,Adobe Photoshop,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B7BA99E6BA624A46,JOB-202602583,Business Analysis,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B262F3A955A44CD1,JOB-202602583,Data Analysis,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
884F3B117B5F47C0,JOB-202602583,Excel,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8B32DEEB1DA347FF,JOB-202602583,Communication,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
AC35933434914056,JOB-202602583,Negotiation,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
498BFB177830484B,JOB-202602584,Manual Testing,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
6E1E4F8B32E24D68,JOB-202602584,Test Planning,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F3AFCA0365444BB5,JOB-202602584,JIRA,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9CA1A97B75DF40ED,JOB-202602584,Test Cases Design,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B4CB21AE3A304A17,JOB-202602584,Quality Assurance,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F6CDCF2F1BB84B9E,JOB-202602584,Critical Thinking,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1C5D73FF85F14B33,JOB-202602585,Docker,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
BDB69AEA67B245D0,JOB-202602585,Kubernetes,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E73F4D19BA8B47C0,JOB-202602585,CI/CD,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3059EBA5BD594DFB,JOB-202602585,Linux,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
7915DFD421CD4F1F,JOB-202602585,Helm,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
000D1F653708408C,JOB-202602586,TensorFlow,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9DB7F828EC564479,JOB-202602586,Scikit-learn,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
508DEEA65339462F,JOB-202602586,Machine Learning,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D13A292291544F06,JOB-202602586,Keras,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F54B4232D1914816,JOB-202602587,Terraform,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4EF984AE2C59428B,JOB-202602587,Linux,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D84899E42DF5450C,JOB-202602587,Cost Optimization,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E61B9BD10D454156,JOB-202602587,English,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
2172241721A6478D,JOB-202602588,Docker,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D98D726900B54C59,JOB-202602588,Linux,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
AB1A6B26B6F94AA6,JOB-202602588,GCP,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9D8911F2A13D45E1,JOB-202602588,CI/CD,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E8245B16492042E8,JOB-202602588,Security,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
FFC28DD856C341D7,JOB-202602588,Kubernetes,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3A43FFD070EA4847,JOB-202602588,Technical Documentation,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3A27D59743464A83,JOB-202602589,SQL,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
BF0667E6D7434098,JOB-202602589,Power BI,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
258DB130225B4CEC,JOB-202602589,Excel,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
5F8432EDCF6649EF,JOB-202602589,Data Visualization,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D675436085784135,JOB-202602589,Pandas,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
AC4281B01A3B4003,JOB-202602590,TCP/IP,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F811E6FBCFB54C3D,JOB-202602590,VPN,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C1BCC0E748B845FA,JOB-202602590,Windows Server,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
390C44138A1E4E9D,JOB-202602590,Routing & Switching,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
CD13C7FA2261450B,JOB-202602590,Problem Solving,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1A02DB0A185247EF,JOB-202602591,Docker,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4761BE1DBA9B49CC,JOB-202602591,Kubernetes,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
22CB64EE7C6B4933,JOB-202602591,CI/CD,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0C7F3E90094D41EA,JOB-202602591,AWS,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1292A933D6B14A85,JOB-202602591,Linux,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4B3C1EEC6FE342B7,JOB-202602591,Agile & Scrum,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8AC7032B51DF41B7,JOB-202602592,TCP/IP,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
45458BA89B50425F,JOB-202602592,Firewall Configuration,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1128B0E9FC014B58,JOB-202602592,Routing & Switching,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
7D888A15136347E5,JOB-202602592,Cisco Networking,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4E6C17627AD24102,JOB-202602592,Problem Solving,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0110C04C16FB43B0,JOB-202602593,Requirements Gathering,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D877F1A699E1450D,JOB-202602593,UML,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
46243E1EFC5A4B6C,JOB-202602593,Communication,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
51BBE05E9FEF4DAE,JOB-202602593,Feasibility Study,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3021F0474E434502,JOB-202602593,ERD,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0C4B3BAB7DCD4B43,JOB-202602593,Presentation,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3A070292302144C8,JOB-202602594,SQL,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F85356492F444AD5,JOB-202602594,Excel,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B79FBC219D70474B,JOB-202602594,Data Visualization,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
63A8E73136E14AAC,JOB-202602594,Power BI,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
955857523AD64938,JOB-202602595,UI Design,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
687AA24645F14E8E,JOB-202602595,UX Design,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
163CCEB7A9374B47,JOB-202602595,Wireframing,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
AFE69EE53FA54AD5,JOB-202602595,A/B Testing,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
110F6ECDFAF044DA,JOB-202602595,Accessibility Design,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
81CDE7FA88E74B1F,JOB-202602595,Collaboration,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
DA69AB963A474E06,JOB-202602596,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
6C1208C6A94E40BD,JOB-202602596,Node.js,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8785AC4002854820,JOB-202602596,REST API,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B9A7FC350CF847F5,JOB-202602596,Git,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E19BDC66EE044F2D,JOB-202602596,Kafka,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B601B91B901443E5,JOB-202602596,Redis,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
919E6AEE7A08449C,JOB-202602596,Communication,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
39A6DC28268E45D7,JOB-202602597,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F18DA03E3C1443DE,JOB-202602597,SQL,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
35ADD164A9B945C9,JOB-202602597,Pandas,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
BED85B137B9B4D45,JOB-202602597,A/B Testing,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F5BEF95DE0294A64,JOB-202602597,Scikit-learn,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
A8DD8F4E026F4490,JOB-202602597,Communication,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
701FD5225BB44996,JOB-202602598,Python,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
84BAF4A5F25243D4,JOB-202602598,Airflow,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4676CE1897924EFD,JOB-202602598,ETL/ELT,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
A706009686E2452A,JOB-202602598,BigQuery,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8D81598EC6B24305,JOB-202602599,Selenium,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
BF25079D7FF14669,JOB-202602599,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
53A2D0A334764410,JOB-202602599,TestNG/JUnit,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C2133FA4D99B4CE3,JOB-202602599,REST API Testing,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
92592AF769E54DFC,JOB-202602599,Test Planning,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
558C630D609C47A0,JOB-202602600,SQL,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D48FD3FC13E14877,JOB-202602600,Power BI,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
897664942EBB47D2,JOB-202602600,Data Visualization,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B32F58CE37474202,JOB-202602600,Business Intelligence,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
37D821C0987E40A6,JOB-202602600,A/B Testing,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3A5FEE3E1FF14F8A,JOB-202602600,Presentation,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9F15C201364A4B64,JOB-202602601,Power BI,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0345DF4887A249A6,JOB-202602601,Excel,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
95DF503CE76D4846,JOB-202602601,Data Visualization,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3985D72D7BB74CE3,JOB-202602601,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9747154F86B64FF1,JOB-202602601,Pandas,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
82566E41D9EA46CA,JOB-202602601,Problem Solving,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
FD30B66DCDDB4045,JOB-202602602,JavaScript,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C67FDB08D7EE43A3,JOB-202602602,React,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8081DABCD52F461F,JOB-202602602,Node.js,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0736DA7189CE40CE,JOB-202602602,REST API,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D8302DED2B764D0A,JOB-202602602,Git,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
5D4A04E3B58B4F00,JOB-202602602,Authentication/JWT,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E35A86AF56DD47CF,JOB-202602602,Agile & Scrum,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C959A06B602B4382,JOB-202602603,CI/CD,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
73B5B3D9F07B476E,JOB-202602603,AWS,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
37F12456D3B44D5A,JOB-202602603,Linux,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
EB1AA305AD18403B,JOB-202602603,Terraform,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E8B42EFE1FD245E7,JOB-202602603,Security,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
95BBDF9D2D264F3A,JOB-202602603,Agile & Scrum,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
EEA87E0DE49A4097,JOB-202602604,React Native,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
84B4FB0669F94659,JOB-202602604,REST API,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
6FC0C8BC3EEF4C5C,JOB-202602604,Flutter,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
75AC902E863F420A,JOB-202602604,Problem Solving,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
83790D12996142DB,JOB-202602605,Product Management,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9B263C2BA4814827,JOB-202602605,Roadmap Planning,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D77C8E26E14043DA,JOB-202602605,Agile & Scrum,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
FF13F6EE728A4BAC,JOB-202602606,Apache Spark,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
230A9A5C6C924708,JOB-202602606,Airflow,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
BFC378954D6D4C71,JOB-202602606,ETL/ELT,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
FDA7A15FEF934C50,JOB-202602606,Linux,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
6716B85483104151,JOB-202602606,Agile & Scrum,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
64434828C2694D8F,JOB-202602607,Python,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
24DC204737194076,JOB-202602607,Machine Learning,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
EE346775D13945B4,JOB-202602607,SQL,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0723D9378C024418,JOB-202602607,Pandas,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
93A4518D079649BA,JOB-202602607,Scikit-learn,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
FF1DD35A65254A91,JOB-202602608,Apache Spark,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9D76F7867B434289,JOB-202602608,Airflow,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
A3C06A395EB64C91,JOB-202602608,ETL/ELT,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F0A3F1EF21D34C91,JOB-202602608,Docker,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
2ABA08BCCE66442C,JOB-202602609,Network Security,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
648F07C1A43541AB,JOB-202602609,Vulnerability Assessment,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
741AEF59C25E47DE,JOB-202602609,Security Operations,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
54E290DF9E1A4D0D,JOB-202602609,Cybersecurity Fundamentals,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B37F3035205943AF,JOB-202602609,Ethical Hacking,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
008259F893CC4161,JOB-202602609,English,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
BB020338F4B942DA,JOB-202602610,JavaScript,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3B26E18CE8E14BF1,JOB-202602610,HTML/CSS,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8886CED749054E23,JOB-202602610,Git,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
429EFF9523CD46E9,JOB-202602610,Responsive Design,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F0E9904051804827,JOB-202602610,English,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
319672C049E94E39,JOB-202602611,SQL,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
08BA9C22264949BE,JOB-202602611,Apache Spark,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
63DFC5C61D4F4906,JOB-202602611,Airflow,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C00AACFF93444B33,JOB-202602611,ETL/ELT,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C148301994ED4A82,JOB-202602612,Docker,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C1D1620D9E7846A0,JOB-202602612,Kubernetes,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
BF0D6D9A95764C45,JOB-202602612,Linux,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
7A5562BCDAA94B14,JOB-202602612,English,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
30F596AA73D14B5B,JOB-202602613,SQL,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
852827E55E234BE7,JOB-202602613,Power BI,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
51BCCE449DEE4752,JOB-202602613,Excel,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
366B93AC84F04FEB,JOB-202602613,Data Visualization,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
CA56D75768754CD4,JOB-202602613,Pandas,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
89E9783CE8694A69,JOB-202602613,Data Cleaning,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
