PREFERENCE_ID,LEARNER_ID,POSITION,JOBTYPE,WORKTYPE,PROVINCE,DURINGWORK_ID,SALARY,CREATE_BY,CREATE_DATE,UPDATE_BY,UPDATE_DATE
PREFE359110E070F4471,LNR-202607045,5,3,1,นครราชสีมา,3,56420,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF071D2763DA524A82,LNR-202607046,4,3,1,ชลบุรี,2,53405,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD1FBB2EA322A4B71,LNR-202607047,4,1,1,นนทบุรี,5,39628,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5911407E65A94FAD,LNR-202607048,10,5,3,ชลบุรี,3,111118,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF0D641A33C63D4F8C,LNR-202607049,8,3,1,นนทบุรี,5,77760,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF31163680024E4B56,LNR-202607050,9,1,2,ปทุมธานี,2,96578,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF159FFFA9041A416D,LNR-202607051,5,1,1,ขอนแก่น,6,60084,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF467D417E2B56436B,LNR-202607052,8,1,3,ปทุมธานี,3,87066,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCA3572FC9A7945E4,LNR-202607053,5,1,3,ปทุมธานี,4,51631,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9C74701457A94A00,LNR-202607054,6,1,1,เชียงใหม่,5,52610,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3F88BBF7A0AD4EF0,LNR-202607055,3,2,1,กรุงเทพมหานคร,5,39202,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF73943F2C18714607,LNR-202607056,9,1,4,สงขลา,1,78257,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1A15594DBF694982,LNR-202607057,6,1,3,ชลบุรี,6,72464,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFACD6ADAB87CA4670,LNR-202607058,2,1,1,ชลบุรี,3,51084,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF6C5056C74E854097,LNR-202607059,1,1,3,กรุงเทพมหานคร,4,32814,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF83100511780C4B42,LNR-202607060,6,3,2,เชียงใหม่,6,56843,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF78839E3B69DD4B85,LNR-202607061,4,1,3,ชลบุรี,3,46836,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC1141FE415C74DA5,LNR-202607062,10,1,2,ภูเก็ต,4,139650,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFDE61EB4113A641D9,LNR-202607063,6,1,1,เชียงใหม่,5,83876,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD671517120F743AA,LNR-202607064,3,1,1,ขอนแก่น,3,32473,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF33CA5377116443F7,LNR-202607065,6,2,1,เชียงใหม่,3,63036,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFB25E996979AB495E,LNR-202607066,6,3,1,ชลบุรี,7,55589,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3EE0A40353D342DC,LNR-202607067,9,1,3,นนทบุรี,2,96436,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE70B9196E19449A7,LNR-202607068,10,1,1,นนทบุรี,4,92617,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFBE93F147A5E84981,LNR-202607069,1,1,3,นนทบุรี,6,31929,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF44AC185853AC4895,LNR-202607070,6,1,3,กรุงเทพมหานคร,4,69358,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF7065211B4B7C494C,LNR-202607071,1,3,1,นนทบุรี,1,32287,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF62966B84E0444206,LNR-202607072,3,3,3,กรุงเทพมหานคร,6,39607,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF7896CEE695D54C26,LNR-202607073,1,1,2,ขอนแก่น,6,30024,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF65671EFB98D54D70,LNR-202607074,2,1,1,ปทุมธานี,4,34957,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF479FDDEE8ED44115,LNR-202607075,10,1,1,เชียงใหม่,4,138057,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFB178615325314615,LNR-202607076,3,2,3,ชลบุรี,4,36888,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE42146090CDE4155,LNR-202607077,4,1,2,ชลบุรี,3,78447,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF766647150E51425C,LNR-202607078,1,1,3,กรุงเทพมหานคร,3,28577,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF932A84D7A3F24B9D,LNR-202607079,9,1,3,นครราชสีมา,1,82167,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF4275106FC1E4B18,LNR-202607080,8,1,1,เชียงใหม่,4,80130,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF55D63FB0C57148F6,LNR-202607081,6,1,3,กรุงเทพมหานคร,6,56738,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF8C379E6E0F794E23,LNR-202607082,9,3,3,กรุงเทพมหานคร,4,150727,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFACE1A8E7A7FE484F,LNR-202607083,8,1,1,เชียงใหม่,2,117199,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF08240230AA214F88,LNR-202607084,9,3,3,เชียงใหม่,5,117337,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF0C8AC1D7BC3C484C,LNR-202607085,8,1,2,กรุงเทพมหานคร,7,66592,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF71846C7B577B4B06,LNR-202607086,2,5,1,สงขลา,2,37059,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF2E141EA14D4E4FC0,LNR-202607087,4,1,1,นครราชสีมา,4,40773,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF537ACE0E8DE44CDC,LNR-202607088,1,1,3,สงขลา,6,33391,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF01DCFE5D3F824814,LNR-202607089,4,1,2,สงขลา,4,59334,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9BDEDEBD208F4C7A,LNR-202607090,8,3,1,ปทุมธานี,3,77332,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF24E5D3B697464915,LNR-202607091,5,5,1,นครราชสีมา,6,51281,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFBD7CA5F1E86D4665,LNR-202607092,5,1,1,เชียงใหม่,3,51750,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFDB47051907D242DF,LNR-202607093,1,5,4,นครราชสีมา,2,32103,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3A3D372F6E484939,LNR-202607094,10,1,2,ชลบุรี,3,108928,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFEBCDFD0C3BA14DE7,LNR-202607095,4,1,3,กรุงเทพมหานคร,3,37238,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFEB751911DBDC4477,LNR-202607096,1,3,3,นครราชสีมา,4,29692,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE5F3B88F71DE45D1,LNR-202607097,2,1,3,เชียงใหม่,5,35103,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF720218100AF44FDF,LNR-202607098,10,1,3,ชลบุรี,2,153072,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFEDA3650CE26A42C6,LNR-202607099,10,1,1,นนทบุรี,5,139539,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF582CD1636DA64379,LNR-202607100,9,1,3,กรุงเทพมหานคร,4,80594,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF7D12CFD8B5784DD6,LNR-202607101,6,3,1,เชียงใหม่,4,76713,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF948D4439EDD8470B,LNR-202607102,7,1,2,ปทุมธานี,4,73639,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF96F40A62D0F14318,LNR-202607103,7,1,3,กรุงเทพมหานคร,4,97140,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF77CCDEBAC630456C,LNR-202607104,8,1,1,ชลบุรี,2,87631,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF959F7EE265184787,LNR-202607105,4,1,3,ชลบุรี,4,66848,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5B3FC2B644E943A5,LNR-202607106,4,3,3,นนทบุรี,6,63665,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCA74A16F01BC401A,LNR-202607107,9,1,1,ปทุมธานี,6,79664,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9FD05FE4F1AA4050,LNR-202607108,4,1,1,ชลบุรี,5,46022,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF5F21BD713AD4879,LNR-202607109,7,3,2,นนทบุรี,6,99488,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF17AC9F3EDE7C4D74,LNR-202607110,4,5,2,กรุงเทพมหานคร,1,68964,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF71CDA72D49DE4E3E,LNR-202607111,8,1,3,ชลบุรี,4,126792,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF70726F7B287C47DD,LNR-202607112,4,5,3,เชียงใหม่,6,62178,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF6B79140C3607460F,LNR-202607113,2,1,1,นครราชสีมา,4,28546,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF6FA6A5D8D0B449EB,LNR-202607114,8,1,1,ชลบุรี,2,88128,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5DED26DD65734F35,LNR-202607115,10,1,1,ภูเก็ต,5,122178,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF79BDE65DBF3D442A,LNR-202607116,2,1,1,เชียงใหม่,6,39655,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD0921B3E01964226,LNR-202607117,2,3,3,กรุงเทพมหานคร,5,37318,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF94E3660A16BC4854,LNR-202607118,8,3,1,กรุงเทพมหานคร,4,71367,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFBBB4C75DC08E4302,LNR-202607119,4,1,1,กรุงเทพมหานคร,6,73237,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFEC8E0F50C1524451,LNR-202607120,7,1,3,กรุงเทพมหานคร,4,88616,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF6E7039220D846FA,LNR-202607121,9,1,3,กรุงเทพมหานคร,3,77566,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF4F5D3515D2654DDA,LNR-202607122,3,1,1,นนทบุรี,6,51759,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF35D6E1C566F54239,LNR-202607123,8,3,2,ปทุมธานี,6,70339,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF298C763CC6BC435C,LNR-202607124,4,3,3,กรุงเทพมหานคร,2,48731,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF30568FA62E8340B7,LNR-202607125,8,1,2,กรุงเทพมหานคร,5,122611,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF7FA1090CEEBC4759,LNR-202607126,8,1,3,นนทบุรี,2,77287,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF3D15D861BE594DAB,LNR-202607127,8,1,1,นนทบุรี,2,95624,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCD465F3587AD42F5,LNR-202607128,5,1,2,ชลบุรี,4,55900,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD61497A3A68A4093,LNR-202607129,2,2,1,เชียงใหม่,7,33438,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD345BB9A2C8A4E82,LNR-202607130,8,1,3,กรุงเทพมหานคร,7,93190,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF0141B8ED530C4920,LNR-202607131,7,1,5,กรุงเทพมหานคร,6,77413,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFB63AF590FFF440C3,LNR-202607132,2,3,3,สงขลา,3,37861,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFD5CA4A5D4ED0490B,LNR-202607133,7,1,1,กรุงเทพมหานคร,2,70298,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5B32ABB541DA4B03,LNR-202607134,2,3,3,ภูเก็ต,2,31049,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFAA6332EF174B43A2,LNR-202607135,5,3,3,นครราชสีมา,4,55919,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF193B51891C674851,LNR-202607136,1,1,3,กรุงเทพมหานคร,2,27983,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF0E0D8E57BF5642A3,LNR-202607137,5,5,2,ปทุมธานี,3,51821,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF45C61AC30A194413,LNR-202607138,5,2,3,กรุงเทพมหานคร,4,49970,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFAEA40F37EC2D4964,LNR-202607139,4,1,1,สงขลา,5,47758,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF5DA3CD1419E54C54,LNR-202607140,5,1,3,เชียงใหม่,3,53194,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9BAEEBD1DECD467D,LNR-202607141,2,1,3,ขอนแก่น,5,39122,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFEAAD782048894D9D,LNR-202607142,7,1,1,กรุงเทพมหานคร,5,57375,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF8D703179126443D,LNR-202607143,8,3,1,กรุงเทพมหานคร,3,91988,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC775901D33644712,LNR-202607144,5,1,1,นครราชสีมา,4,51171,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF328D78AFE3CF411C,LNR-202607145,8,1,3,เชียงใหม่,2,126421,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF42F192F065534C94,LNR-202607146,8,1,1,ชลบุรี,4,94269,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF48274EB04259428D,LNR-202607147,8,1,1,นครราชสีมา,6,76161,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC74896338AE549C3,LNR-202607148,9,1,3,นนทบุรี,2,125176,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFCE380D34986C46E7,LNR-202607149,9,1,1,นนทบุรี,4,103869,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF2CF2DA014F9647A6,LNR-202607150,5,1,1,กรุงเทพมหานคร,7,59634,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFBF1A7F0E96BB4EC1,LNR-202607151,10,6,1,นนทบุรี,4,118924,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF8D850AC2CFC6436D,LNR-202607152,2,1,2,นนทบุรี,5,36360,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFDE6A632BC20F45A1,LNR-202607153,6,1,1,นครราชสีมา,2,68419,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF300FB50B18494A0A,LNR-202607154,3,1,3,เชียงใหม่,3,60316,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF22C6E795C7404D55,LNR-202607155,10,3,1,เชียงใหม่,5,92393,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF4B5439D5762B45C0,LNR-202607156,6,1,3,ชลบุรี,4,59575,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFA122AF723DE74486,LNR-202607157,4,3,3,กรุงเทพมหานคร,4,51300,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9002C634154C49C6,LNR-202607158,10,5,3,เชียงใหม่,1,102703,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF4BE16F5C1D754DE1,LNR-202607159,5,1,1,กรุงเทพมหานคร,4,47185,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC77737F027F7453A,LNR-202607160,5,1,1,นครราชสีมา,7,53241,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE4BE9425A4D7478E,LNR-202607161,9,1,3,ชลบุรี,3,155491,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF0F0DB4F57F8445F5,LNR-202607162,8,1,3,นนทบุรี,6,89172,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF8087356781674D48,LNR-202607163,10,1,2,ชลบุรี,4,145531,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC4D56EE3834F42DB,LNR-202607164,3,1,1,นครราชสีมา,1,64950,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFE5BC5B81F7814F5B,LNR-202607165,4,3,3,เชียงใหม่,2,82315,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF092D6D3447204C88,LNR-202607166,8,1,2,นนทบุรี,4,120590,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF4387435A73624676,LNR-202607167,3,1,1,นนทบุรี,2,33769,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFFEDFEC2F39574252,LNR-202607168,2,1,3,เชียงใหม่,5,38563,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFF7FB4A415A7244D3,LNR-202607169,5,1,3,นนทบุรี,4,57610,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFA48E691AE75042DB,LNR-202607170,9,1,1,ปทุมธานี,3,107199,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF457EF9E413A146E7,LNR-202607171,1,1,1,ขอนแก่น,1,28942,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFAFF3E57BCE5B4BD6,LNR-202607172,8,1,1,กรุงเทพมหานคร,3,73978,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF6AF2278628724D1A,LNR-202607173,1,2,1,สงขลา,2,36749,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFAA42F92AA3DF4B2D,LNR-202607174,6,3,3,กรุงเทพมหานคร,2,66121,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF0B0F26C9FDF743C4,LNR-202607175,7,2,3,นนทบุรี,4,69867,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF04B8909849A846F9,LNR-202607176,10,1,3,สงขลา,6,111624,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFB82C8DEEE3B14495,LNR-202607177,9,1,1,ชลบุรี,3,90490,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1AD7310033924C31,LNR-202607178,7,1,1,ภูเก็ต,3,70432,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF20A6C7440AAE497B,LNR-202607179,6,3,3,นนทบุรี,2,63480,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF67883F92B5A5403C,LNR-202607180,2,1,4,ชลบุรี,2,51393,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF48F9399580334342,LNR-202607181,8,1,2,กรุงเทพมหานคร,2,75160,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF07013F1D32824E50,LNR-202607182,9,1,2,เชียงใหม่,3,102840,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF53EF646B269047C4,LNR-202607183,9,3,2,กรุงเทพมหานคร,4,97252,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFA7CA649C407345A4,LNR-202607184,10,2,3,กรุงเทพมหานคร,4,105729,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREFC885DCAF17414D27,LNR-202607185,7,1,1,นนทบุรี,3,55122,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF9BF65556AD934504,LNR-202607186,8,1,1,สงขลา,5,69246,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1C45A9ACD5C74847,LNR-202607187,2,1,2,ชลบุรี,4,48484,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF1AB14D76C9A44503,LNR-202607188,5,1,3,เชียงใหม่,4,55133,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF43BC1CC1F8034EFA,LNR-202607189,4,3,2,กรุงเทพมหานคร,3,66900,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
PREF2AEF90DFAF4D4C20,LNR-202607190,5,1,1,เชียงใหม่,4,68962,SYSTEM_ADMIN,2026-03-23 10:00:00,SYSTEM_ADMIN,2026-03-23 10:00:00
