PREFERENCE_ID,LEARNER_ID,POSITION,JOBTYPE,WORKTYPE,PROVINCE,DURINGWORK_ID,SALARY,CREATE_BY,CREATE_DATE,UPDATE_BY,UPDATE_DATE
PREF386BEF6ECB4D409B,LNR-202609801,2,6,4,กรุงเทพมหานคร,6,52000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF504C15A03C654B17,LNR-202609802,9,3,5,ขอนแก่น,6,62000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8200B318C89347F0,LNR-202609803,3,6,5,กรุงเทพมหานคร,5,42000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6992AEC6AF5E4CAC,LNR-202609804,8,1,1,ปทุมธานี,2,50000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF88200A04A3364399,LNR-202609805,5,3,2,กรุงเทพมหานคร,2,66000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6C107C782E274B88,LNR-202609806,1,5,2,สงขลา,4,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE561B2FA4CEF4F07,LNR-202609807,2,3,5,เชียงใหม่,3,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE596A046083E4A03,LNR-202609808,3,2,2,สงขลา,3,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7B04828B2BD348C1,LNR-202609809,10,1,5,ชลบุรี,1,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC2E5810EDB984BBA,LNR-202609810,1,3,5,กรุงเทพมหานคร,5,62000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF984455AE5C1F40A5,LNR-202609811,1,6,4,เชียงใหม่,4,29000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDEF9CD2AF79E4E05,LNR-202609812,9,6,4,ภูเก็ต,7,45000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF19E7A36929794C5D,LNR-202609813,7,2,2,ภูเก็ต,4,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF96F37371E00847E3,LNR-202609814,2,5,5,เชียงใหม่,5,66000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8884123B4D744A25,LNR-202609815,5,6,2,เชียงใหม่,2,60000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF39B378D4B78F4553,LNR-202609816,1,6,5,เชียงใหม่,3,80000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF15FE28CF9E9E4A0A,LNR-202609817,4,5,3,เชียงใหม่,5,69000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF164C05CD3BA4C33,LNR-202609818,6,1,2,นครราชสีมา,7,32000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE9739CB4B4264B4D,LNR-202609819,6,4,5,ชลบุรี,4,79000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF119FB0F686884117,LNR-202609820,7,4,1,เชียงใหม่,5,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFB03BCCA70FC4CD0,LNR-202609821,6,6,2,สงขลา,4,75000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB3A20D31DC1D4144,LNR-202609822,7,5,4,นครราชสีมา,7,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC0A3E069553E484A,LNR-202609823,7,6,4,ปทุมธานี,7,86000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF58B0421BEF674F4C,LNR-202609824,5,2,5,ปทุมธานี,2,33000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF504B28398CB640DB,LNR-202609825,2,3,3,ปทุมธานี,6,75000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD9EADF3F9E314A19,LNR-202609826,5,3,3,นนทบุรี,4,68000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA25C0AF343C24F4B,LNR-202609827,5,5,5,นครราชสีมา,3,88000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF42FD18F86D0B4C57,LNR-202609828,2,3,2,นนทบุรี,4,85000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF248D776DA67846F5,LNR-202609829,6,5,4,เชียงใหม่,3,37000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDFF3AB0D17F64FF8,LNR-202609830,4,4,1,ปทุมธานี,5,32000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1E0D3AD288C64607,LNR-202609831,9,6,4,กรุงเทพมหานคร,1,25000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2F2BC57E1B79408F,LNR-202609832,4,2,4,เชียงใหม่,4,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8121583A76C64300,LNR-202609833,3,6,3,นนทบุรี,4,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8D86B2D356C04536,LNR-202609834,5,4,1,กรุงเทพมหานคร,5,27000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF3BCA6ABBCC174FEA,LNR-202609835,2,3,4,นครราชสีมา,4,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEFABAF46BF274BB2,LNR-202609836,3,5,2,เชียงใหม่,5,70000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF94994617D094EE8,LNR-202609837,5,5,4,กรุงเทพมหานคร,6,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF109BC190F2B949FE,LNR-202609838,9,3,3,ชลบุรี,1,67000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8F44580E54214344,LNR-202609839,8,4,5,ขอนแก่น,4,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6A608DD342C144DF,LNR-202609840,7,1,4,ภูเก็ต,7,87000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF005A28E2336F419E,LNR-202609841,8,3,1,ชลบุรี,7,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5BF59C0819FB4737,LNR-202609842,10,6,3,ชลบุรี,3,65000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF993A6F0A03AF466D,LNR-202609843,8,2,5,กรุงเทพมหานคร,6,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9418ED4536C44D11,LNR-202609844,1,6,3,เชียงใหม่,7,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF88276218A73B45F2,LNR-202609845,5,6,4,นนทบุรี,7,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1483632C38B74D75,LNR-202609846,9,4,4,ปทุมธานี,5,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF127CBAE6706F444A,LNR-202609847,6,1,5,กรุงเทพมหานคร,5,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8CEE4A862F1341FE,LNR-202609848,1,6,5,นนทบุรี,5,73000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF1F407E5825D4F8F,LNR-202609849,8,1,2,นครราชสีมา,5,74000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF178D5BDE1AD04F40,LNR-202609850,1,3,3,ชลบุรี,2,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF88CC2495345D4944,LNR-202609851,4,1,5,ปทุมธานี,2,70000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2956B6387C424F76,LNR-202609852,4,3,2,ปทุมธานี,3,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF546003A232F84A56,LNR-202609853,7,6,5,ชลบุรี,4,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFDB5FB5EFEA240D5,LNR-202609854,8,5,3,ภูเก็ต,3,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA7C40B6EAF0E4754,LNR-202609855,7,1,4,สงขลา,3,33000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF524C405F7C704745,LNR-202609856,5,6,4,เชียงใหม่,4,83000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE9AF284ED7254D84,LNR-202609857,9,4,5,ชลบุรี,7,85000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF635B9F75680E4862,LNR-202609858,5,4,2,เชียงใหม่,3,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF99869E15D28C4132,LNR-202609859,8,5,1,กรุงเทพมหานคร,3,80000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8946ED1D60074962,LNR-202609860,6,5,1,กรุงเทพมหานคร,4,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF4A232B1D13CB4205,LNR-202609861,9,4,1,ภูเก็ต,7,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF3E28D710B9C4650,LNR-202609862,9,2,1,สงขลา,5,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2D8AF07FFF0547DB,LNR-202609863,6,2,2,นนทบุรี,1,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFA18ABD3B5124BD3,LNR-202609864,5,6,1,กรุงเทพมหานคร,5,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF088DCDB122C248C2,LNR-202609865,1,1,2,นครราชสีมา,1,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC6AECD9D8D4A4BBC,LNR-202609866,1,2,2,นนทบุรี,2,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF871025A815F4C6D,LNR-202609867,2,6,3,กรุงเทพมหานคร,4,59000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8B44A6BED2FC4721,LNR-202609868,9,1,1,ชลบุรี,2,48000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0F5C63F41AC14340,LNR-202609869,8,6,1,กรุงเทพมหานคร,1,74000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1EACF5D384ED4062,LNR-202609870,10,5,5,สงขลา,4,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD8AD65B9C48C4605,LNR-202609871,4,6,1,เชียงใหม่,5,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF30038F252AC14E91,LNR-202609872,5,4,2,นครราชสีมา,7,73000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFD457F623E0E4367,LNR-202609873,3,6,5,กรุงเทพมหานคร,6,69000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF151DE5083FB74892,LNR-202609874,5,2,2,ภูเก็ต,2,87000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF90BD0D272D1F4849,LNR-202609875,1,5,2,นครราชสีมา,1,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF65F2FB153607497B,LNR-202609876,7,1,1,นครราชสีมา,4,75000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFBE95B38094B14CA6,LNR-202609877,6,5,1,ขอนแก่น,1,68000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFBA3EC23836B24566,LNR-202609878,3,1,1,ชลบุรี,7,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF017CDF550C47448F,LNR-202609879,2,2,5,ชลบุรี,4,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFBCE03E8E0BCD423D,LNR-202609880,3,5,1,นนทบุรี,2,53000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF4E030446D4A34B39,LNR-202609881,10,2,2,นครราชสีมา,4,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC10BA16757004B33,LNR-202609882,10,5,5,ภูเก็ต,6,67000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDE01224C91AE4182,LNR-202609883,8,6,5,เชียงใหม่,2,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9F5971B893ED4C00,LNR-202609884,10,1,4,ขอนแก่น,4,41000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD28011852AE34F94,LNR-202609885,10,1,3,นนทบุรี,3,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2E1EC70D2E484541,LNR-202609886,3,6,1,กรุงเทพมหานคร,5,66000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0B3F1DE74C864285,LNR-202609887,8,1,2,นนทบุรี,1,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC57D6FF3697C4C0A,LNR-202609888,7,5,3,กรุงเทพมหานคร,4,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7E7BE0A0AACC4B00,LNR-202609889,10,4,1,สงขลา,2,44000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8459DCF3C5594ED8,LNR-202609890,9,2,1,นนทบุรี,3,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFD351A40CC7E4446,LNR-202609891,3,2,5,กรุงเทพมหานคร,5,85000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEB64A4C0EEEF4AEA,LNR-202609892,6,2,1,สงขลา,1,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0D8ADDCC5733460A,LNR-202609893,4,4,1,กรุงเทพมหานคร,4,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB15B5C0DCD304E1A,LNR-202609894,7,5,4,กรุงเทพมหานคร,5,48000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF06FB1F5FACC04583,LNR-202609895,1,1,4,นนทบุรี,2,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE438732F298F460C,LNR-202609896,9,1,1,ชลบุรี,2,80000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCF38803DA4D74E5E,LNR-202609897,8,5,5,ขอนแก่น,3,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF107EB19EAD3B48B3,LNR-202609898,8,2,1,ชลบุรี,7,74000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5FC5E4D08812451F,LNR-202609899,4,4,1,สงขลา,7,41000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA71445A32DC4490A,LNR-202609900,5,6,2,กรุงเทพมหานคร,2,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0BD270AF35604E5D,LNR-202609901,8,5,5,สงขลา,6,81000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB623D66F0C244378,LNR-202609902,2,4,2,ปทุมธานี,3,26000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF9D1ECA45A8341C6,LNR-202609903,3,4,3,ชลบุรี,3,50000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF3518014705A74B35,LNR-202609904,4,5,3,กรุงเทพมหานคร,3,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB3C988FF81254EB0,LNR-202609905,9,3,1,ชลบุรี,1,54000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD95A05A982174ED0,LNR-202609906,2,2,2,กรุงเทพมหานคร,5,29000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF3EA65EC63C3741E9,LNR-202609907,7,5,2,กรุงเทพมหานคร,6,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFBF5CBA7F31BA432B,LNR-202609908,2,6,5,ขอนแก่น,2,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF38D1B511B7B04C7C,LNR-202609909,6,4,4,สงขลา,3,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD0D28F0039B44F38,LNR-202609910,9,2,3,กรุงเทพมหานคร,2,41000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF42734CCA0B3540FE,LNR-202609911,8,1,2,นนทบุรี,7,85000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF55EC768ED98840E2,LNR-202609912,4,5,5,ชลบุรี,2,59000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFBB5AC43799B44D24,LNR-202609913,2,5,3,ภูเก็ต,5,53000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA70A7B574DCA4A74,LNR-202609914,10,5,5,ปทุมธานี,2,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCFA929BFF7704263,LNR-202609915,8,6,5,ชลบุรี,7,33000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF3B9DBA27D424B8B,LNR-202609916,5,2,2,ชลบุรี,4,73000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF37F6D0B0A5C14030,LNR-202609917,7,2,4,เชียงใหม่,2,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF01C3B2415DF74401,LNR-202609918,9,2,3,กรุงเทพมหานคร,1,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF840E54F564E74029,LNR-202609919,7,2,3,นนทบุรี,1,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF868B1CED682D4AD3,LNR-202609920,3,1,5,ขอนแก่น,3,73000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFFBF67E61CD54DEA,LNR-202609921,3,6,5,เชียงใหม่,5,78000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8FA93D00019F4DC1,LNR-202609922,4,4,3,ชลบุรี,6,66000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD382BD7B5AF4464C,LNR-202609923,3,4,3,ชลบุรี,1,56000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7B34FF39D9B44363,LNR-202609924,6,2,4,ภูเก็ต,1,26000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB05469E5BA1D44DA,LNR-202609925,1,3,2,ปทุมธานี,3,45000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF239651E946374E43,LNR-202609926,3,6,2,ชลบุรี,2,62000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF185B4804A3124547,LNR-202609927,4,1,5,ภูเก็ต,3,56000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF819E458992294AFB,LNR-202609928,3,4,2,กรุงเทพมหานคร,4,74000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCC736FBE34574393,LNR-202609929,10,2,4,ขอนแก่น,7,29000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7755707CC56C463F,LNR-202609930,10,2,2,ปทุมธานี,4,45000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF001AE903E1FC4A56,LNR-202609931,5,3,2,นครราชสีมา,6,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2403BC978B784D77,LNR-202609932,6,1,2,เชียงใหม่,3,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC003DE8CA4354FE7,LNR-202609933,7,2,2,นนทบุรี,7,53000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF4180EB40D1154E1F,LNR-202609934,3,3,4,กรุงเทพมหานคร,5,25000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF69ED2C7167CF4E22,LNR-202609935,1,2,5,ภูเก็ต,5,72000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1CAD54B39B0A4DD4,LNR-202609936,10,4,2,ขอนแก่น,4,73000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB0CF412A880B4775,LNR-202609937,8,4,3,ปทุมธานี,4,65000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF3494E1819DDB4435,LNR-202609938,7,2,1,กรุงเทพมหานคร,3,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF17F1371041B4C03,LNR-202609939,10,1,3,นนทบุรี,2,37000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6CBF0298163943F4,LNR-202609940,10,5,4,เชียงใหม่,1,56000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5E20BCC2B78446C9,LNR-202609941,1,1,5,ชลบุรี,6,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF84DCA8ABBB2742E5,LNR-202609942,5,2,2,ชลบุรี,7,26000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0D34AB0684464842,LNR-202609943,4,5,1,เชียงใหม่,4,45000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5B26C0F1C1444FCE,LNR-202609944,4,1,2,กรุงเทพมหานคร,6,69000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2D6C13DAEAAE47FC,LNR-202609945,5,5,1,ขอนแก่น,6,84000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF23CE7C48E7254166,LNR-202609946,4,6,1,ชลบุรี,7,27000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
